ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.Hit	AOI.L.2.Hit	AOI.L.3...leak.Hit	AOI.L.4.Hit	AOI.R.1...leak.Hit	AOI.R.2.Hit	AOI.R.3.Hit	AOI.R.4.Hit	AOI.S.Hit	AOI.S.2...sen_leak.Hit	AOI.S.3.Hit	AOI.S.4.Hit	AOI.leak.Hit
Hide	sex4	NA	475	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	475	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	475	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	475	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	317	NA	Fixation	33	424	670	4.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	317	NA	Fixation	33	424	670	4.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	476	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	476	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	476	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	477	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	477	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	477	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	477	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	477	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	318	NA	Fixation	83	781	548	5.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	318	NA	Fixation	83	781	548	5.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	318	NA	Fixation	83	781	548	5.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	318	NA	Fixation	83	781	548	5.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	318	NA	Fixation	83	781	548	5.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	478	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	478	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	478	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	478	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	478	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	478	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	319	NA	Fixation	83	825	497	2.08	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Hide	sex4	319	NA	Fixation	83	825	497	2.08	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Hide	sex4	319	NA	Fixation	83	825	497	2.08	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Hide	sex4	319	NA	Fixation	83	825	497	2.08	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Hide	sex4	319	NA	Fixation	83	825	497	2.08	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Hide	sex4	NA	479	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	479	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	479	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	479	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	320	NA	Fixation	83	917	504	1.85	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Hide	sex4	320	NA	Fixation	83	917	504	1.85	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Hide	sex4	320	NA	Fixation	83	917	504	1.85	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Hide	sex4	320	NA	Fixation	83	917	504	1.85	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Hide	sex4	320	NA	Fixation	83	917	504	1.85	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Hide	sex4	NA	480	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	480	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	481	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	321	NA	Fixation	100	823	445	2.17	0	0	0	0	0	0	0	0	0	1	0	1	0	0
Hide	sex4	321	NA	Fixation	100	823	445	2.17	0	0	0	0	0	0	0	0	0	1	0	1	0	0
Hide	sex4	321	NA	Fixation	100	823	445	2.17	0	0	0	0	0	0	0	0	0	1	0	1	0	0
Hide	sex4	321	NA	Fixation	100	823	445	2.17	0	0	0	0	0	0	0	0	0	1	0	1	0	0
Hide	sex4	321	NA	Fixation	100	823	445	2.17	0	0	0	0	0	0	0	0	0	1	0	1	0	0
Hide	sex4	321	NA	Fixation	100	823	445	2.17	0	0	0	0	0	0	0	0	0	1	0	1	0	0
Hide	sex4	NA	482	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	482	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	482	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	482	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	482	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	482	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	482	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	482	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	322	NA	Fixation	83	395	716	4.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	322	NA	Fixation	83	395	716	4.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	322	NA	Fixation	83	395	716	4.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	322	NA	Fixation	83	395	716	4.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	322	NA	Fixation	83	395	716	4.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	483	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	484	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	484	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	323	NA	Fixation	400	493	751	1.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	485	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	324	NA	Fixation	67	477	731	1.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	324	NA	Fixation	67	477	731	1.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	324	NA	Fixation	67	477	731	1.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	324	NA	Fixation	67	477	731	1.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	486	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	486	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	486	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	325	NA	Fixation	167	152	797	0.7	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	325	NA	Fixation	167	152	797	0.7	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	325	NA	Fixation	167	152	797	0.7	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	325	NA	Fixation	167	152	797	0.7	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	325	NA	Fixation	167	152	797	0.7	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	325	NA	Fixation	167	152	797	0.7	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	325	NA	Fixation	167	152	797	0.7	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	325	NA	Fixation	167	152	797	0.7	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	325	NA	Fixation	167	152	797	0.7	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	325	NA	Fixation	167	152	797	0.7	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	487	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	487	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	487	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	487	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	487	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	487	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	487	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	488	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	488	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	488	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	488	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	489	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	326	NA	Fixation	300	481	736	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	326	NA	Fixation	300	481	736	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	326	NA	Fixation	300	481	736	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	326	NA	Fixation	300	481	736	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	326	NA	Fixation	300	481	736	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	326	NA	Fixation	300	481	736	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	326	NA	Fixation	300	481	736	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	326	NA	Fixation	300	481	736	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	326	NA	Fixation	300	481	736	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	326	NA	Fixation	300	481	736	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	326	NA	Fixation	300	481	736	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	326	NA	Fixation	300	481	736	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	326	NA	Fixation	300	481	736	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	326	NA	Fixation	300	481	736	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	326	NA	Fixation	300	481	736	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	326	NA	Fixation	300	481	736	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	326	NA	Fixation	300	481	736	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	326	NA	Fixation	300	481	736	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	490	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	490	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	490	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	490	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	490	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	490	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	490	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	490	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	490	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	490	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	490	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	490	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	490	Saccade	217	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	327	NA	Fixation	33	678	604	6.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	327	NA	Fixation	33	678	604	6.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	491	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	491	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	491	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	492	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	493	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	493	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	493	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	493	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	493	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	493	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	493	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	493	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	328	NA	Fixation	100	489	722	1.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	328	NA	Fixation	100	489	722	1.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	328	NA	Fixation	100	489	722	1.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	328	NA	Fixation	100	489	722	1.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	328	NA	Fixation	100	489	722	1.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	328	NA	Fixation	100	489	722	1.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	494	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	494	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	494	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	494	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	494	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	495	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	495	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	495	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	495	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	329	NA	Fixation	33	511	781	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	329	NA	Fixation	33	511	781	0.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	496	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	496	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	496	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	496	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	496	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	496	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	497	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	497	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	497	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	497	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	497	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	497	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	497	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	497	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	497	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	497	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	497	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	497	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	497	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	497	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	497	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	497	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	497	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	497	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	498	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	498	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	498	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	498	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	498	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	498	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	498	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	498	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	498	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	498	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	330	NA	Fixation	50	315	922	0.87	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Hide	sex4	330	NA	Fixation	50	315	922	0.87	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Hide	sex4	330	NA	Fixation	50	315	922	0.87	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Hide	sex4	NA	499	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	499	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	499	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	499	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	499	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	499	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	499	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	499	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
