ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.7.Hit	AOI.L.8.Hit	AOI.L.9.Hit	AOI.L.4...leak.Hit	AOI.L.10.Hit	AOI.P.7.Hit	AOI.P.8.Hit	AOI.P.9.Hit	AOI.P.4...leak.Hit	AOI.P.10.Hit	AOI.N.5.Hit	AOI.N.2...sen_leak.Hit	AOI.N.6.Hit	AOI.N.7.Hit	AOI.leak.Hit
Tarik	mit5	NA	441	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	441	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	442	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	304	NA	Fixation	100	1366	352	5.13	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Tarik	mit5	304	NA	Fixation	100	1366	352	5.13	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Tarik	mit5	304	NA	Fixation	100	1366	352	5.13	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Tarik	mit5	304	NA	Fixation	100	1366	352	5.13	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Tarik	mit5	304	NA	Fixation	100	1366	352	5.13	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Tarik	mit5	304	NA	Fixation	100	1366	352	5.13	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Tarik	mit5	NA	443	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	443	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	305	NA	Fixation	50	1418	397	3.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Tarik	mit5	305	NA	Fixation	50	1418	397	3.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Tarik	mit5	305	NA	Fixation	50	1418	397	3.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Tarik	mit5	NA	444	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	444	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	444	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	444	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	444	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	444	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	306	NA	Fixation	117	1183	64	14.22	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	mit5	306	NA	Fixation	117	1183	64	14.22	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	mit5	306	NA	Fixation	117	1183	64	14.22	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	mit5	306	NA	Fixation	117	1183	64	14.22	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	mit5	306	NA	Fixation	117	1183	64	14.22	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	mit5	306	NA	Fixation	117	1183	64	14.22	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	mit5	306	NA	Fixation	117	1183	64	14.22	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	mit5	NA	445	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	445	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	307	NA	Fixation	67	1224	89	8.01	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	mit5	307	NA	Fixation	67	1224	89	8.01	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	mit5	307	NA	Fixation	67	1224	89	8.01	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	mit5	307	NA	Fixation	67	1224	89	8.01	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	mit5	NA	446	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	446	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	446	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	446	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	308	NA	Fixation	50	844	88	8.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	308	NA	Fixation	50	844	88	8.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	308	NA	Fixation	50	844	88	8.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	447	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	309	NA	Fixation	167	843	112	4.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	309	NA	Fixation	167	843	112	4.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	309	NA	Fixation	167	843	112	4.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	309	NA	Fixation	167	843	112	4.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	309	NA	Fixation	167	843	112	4.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	309	NA	Fixation	167	843	112	4.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	309	NA	Fixation	167	843	112	4.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	309	NA	Fixation	167	843	112	4.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	309	NA	Fixation	167	843	112	4.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	309	NA	Fixation	167	843	112	4.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	448	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	448	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	448	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	448	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	310	NA	Fixation	33	813	220	2.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	310	NA	Fixation	33	813	220	2.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	NA	449	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	449	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	311	NA	Fixation	133	806	266	1.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	311	NA	Fixation	133	806	266	1.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	311	NA	Fixation	133	806	266	1.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	311	NA	Fixation	133	806	266	1.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	311	NA	Fixation	133	806	266	1.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	311	NA	Fixation	133	806	266	1.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	311	NA	Fixation	133	806	266	1.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	311	NA	Fixation	133	806	266	1.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	NA	450	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	450	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	450	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	450	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	312	NA	Fixation	133	944	140	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	312	NA	Fixation	133	944	140	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	312	NA	Fixation	133	944	140	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	312	NA	Fixation	133	944	140	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	312	NA	Fixation	133	944	140	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	312	NA	Fixation	133	944	140	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	312	NA	Fixation	133	944	140	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	312	NA	Fixation	133	944	140	7.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	451	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	452	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	453	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	453	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	453	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	313	NA	Fixation	33	873	61	2.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	313	NA	Fixation	33	873	61	2.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	454	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	454	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	454	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	454	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	454	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	454	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	314	NA	Fixation	33	864	118	3.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	314	NA	Fixation	33	864	118	3.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	455	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	455	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	315	NA	Fixation	67	876	71	2.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	315	NA	Fixation	67	876	71	2.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	315	NA	Fixation	67	876	71	2.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	315	NA	Fixation	67	876	71	2.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	456	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	456	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	457	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	457	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	457	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	458	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	458	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	458	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	458	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	458	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	458	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	316	NA	Fixation	67	951	158	0.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	316	NA	Fixation	67	951	158	0.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	316	NA	Fixation	67	951	158	0.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	316	NA	Fixation	67	951	158	0.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	NA	459	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	317	NA	Fixation	33	955	122	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	317	NA	Fixation	33	955	122	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	460	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	460	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	318	NA	Fixation	67	949	166	3.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	318	NA	Fixation	67	949	166	3.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	318	NA	Fixation	67	949	166	3.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	318	NA	Fixation	67	949	166	3.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	NA	461	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	319	NA	Fixation	133	953	120	1.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	319	NA	Fixation	133	953	120	1.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	319	NA	Fixation	133	953	120	1.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	319	NA	Fixation	133	953	120	1.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	319	NA	Fixation	133	953	120	1.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	319	NA	Fixation	133	953	120	1.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	319	NA	Fixation	133	953	120	1.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	319	NA	Fixation	133	953	120	1.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	462	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	462	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	462	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	320	NA	Fixation	117	849	165	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	320	NA	Fixation	117	849	165	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	320	NA	Fixation	117	849	165	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	320	NA	Fixation	117	849	165	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	320	NA	Fixation	117	849	165	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	320	NA	Fixation	117	849	165	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	320	NA	Fixation	117	849	165	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	NA	463	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	463	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	321	NA	Fixation	67	843	204	1.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	321	NA	Fixation	67	843	204	1.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	321	NA	Fixation	67	843	204	1.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	321	NA	Fixation	67	843	204	1.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	NA	464	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	322	NA	Fixation	117	851	167	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	322	NA	Fixation	117	851	167	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	322	NA	Fixation	117	851	167	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	322	NA	Fixation	117	851	167	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	322	NA	Fixation	117	851	167	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	322	NA	Fixation	117	851	167	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	322	NA	Fixation	117	851	167	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	mit5	NA	465	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	465	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	465	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	466	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	466	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	466	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	466	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	466	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	323	NA	Fixation	50	846	116	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	323	NA	Fixation	50	846	116	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	323	NA	Fixation	50	846	116	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	467	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	324	NA	Fixation	50	848	87	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	324	NA	Fixation	50	848	87	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	324	NA	Fixation	50	848	87	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	468	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	NA	Unclassified	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	NA	Unclassified	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	NA	Unclassified	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	NA	Unclassified	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	NA	Unclassified	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	NA	Unclassified	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	469	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	325	NA	Fixation	202	748	490	5.77	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	325	NA	Fixation	202	748	490	5.77	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	325	NA	Fixation	202	748	490	5.77	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	325	NA	Fixation	202	748	490	5.77	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	325	NA	Fixation	202	748	490	5.77	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	325	NA	Fixation	202	748	490	5.77	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	325	NA	Fixation	202	748	490	5.77	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	325	NA	Fixation	202	748	490	5.77	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	325	NA	Fixation	202	748	490	5.77	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	325	NA	Fixation	202	748	490	5.77	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	325	NA	Fixation	202	748	490	5.77	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	325	NA	Fixation	202	748	490	5.77	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	470	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	470	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	470	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	326	NA	Fixation	33	756	469	6.36	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	326	NA	Fixation	33	756	469	6.36	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	471	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	471	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	471	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	471	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	471	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	471	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	471	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	472	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	473	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	473	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	473	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	473	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	473	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	474	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	mit5	NA	474	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
