ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.Hit	AOI.L.2.Hit	AOI.L.3...leak.Hit	AOI.L.4.Hit	AOI.R.1...leak.Hit	AOI.R.2.Hit	AOI.R.3.Hit	AOI.R.4.Hit	AOI.S.Hit	AOI.S.2...sen_leak.Hit	AOI.S.3.Hit	AOI.S.4.Hit	AOI.leak.Hit
Junhua	sex7	NA	924	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	924	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	924	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	564	NA	Fixation	117	1327	674	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	564	NA	Fixation	117	1327	674	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	564	NA	Fixation	117	1327	674	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	564	NA	Fixation	117	1327	674	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	564	NA	Fixation	117	1327	674	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	564	NA	Fixation	117	1327	674	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	564	NA	Fixation	117	1327	674	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	925	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	565	NA	Fixation	200	1304	701	7.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	565	NA	Fixation	200	1304	701	7.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	565	NA	Fixation	200	1304	701	7.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	565	NA	Fixation	200	1304	701	7.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	565	NA	Fixation	200	1304	701	7.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	565	NA	Fixation	200	1304	701	7.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	565	NA	Fixation	200	1304	701	7.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	565	NA	Fixation	200	1304	701	7.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	565	NA	Fixation	200	1304	701	7.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	565	NA	Fixation	200	1304	701	7.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	565	NA	Fixation	200	1304	701	7.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	565	NA	Fixation	200	1304	701	7.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	926	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	926	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	566	NA	Fixation	233	1323	681	5.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	566	NA	Fixation	233	1323	681	5.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	566	NA	Fixation	233	1323	681	5.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	566	NA	Fixation	233	1323	681	5.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	566	NA	Fixation	233	1323	681	5.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	566	NA	Fixation	233	1323	681	5.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	566	NA	Fixation	233	1323	681	5.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	566	NA	Fixation	233	1323	681	5.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	566	NA	Fixation	233	1323	681	5.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	566	NA	Fixation	233	1323	681	5.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	566	NA	Fixation	233	1323	681	5.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	566	NA	Fixation	233	1323	681	5.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	566	NA	Fixation	233	1323	681	5.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	566	NA	Fixation	233	1323	681	5.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	927	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	927	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	567	NA	Fixation	250	1290	690	11.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	567	NA	Fixation	250	1290	690	11.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	567	NA	Fixation	250	1290	690	11.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	567	NA	Fixation	250	1290	690	11.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	567	NA	Fixation	250	1290	690	11.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	567	NA	Fixation	250	1290	690	11.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	567	NA	Fixation	250	1290	690	11.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	567	NA	Fixation	250	1290	690	11.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	567	NA	Fixation	250	1290	690	11.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	567	NA	Fixation	250	1290	690	11.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	567	NA	Fixation	250	1290	690	11.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	567	NA	Fixation	250	1290	690	11.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	567	NA	Fixation	250	1290	690	11.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	567	NA	Fixation	250	1290	690	11.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	567	NA	Fixation	250	1290	690	11.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	928	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	929	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	929	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	929	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	568	NA	Fixation	33	1297	682	0.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	568	NA	Fixation	33	1297	682	0.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	930	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	930	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	930	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	930	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	930	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	930	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	569	NA	Fixation	267	1291	682	12.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	569	NA	Fixation	267	1291	682	12.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	569	NA	Fixation	267	1291	682	12.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	569	NA	Fixation	267	1291	682	12.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	569	NA	Fixation	267	1291	682	12.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	569	NA	Fixation	267	1291	682	12.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	569	NA	Fixation	267	1291	682	12.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	569	NA	Fixation	267	1291	682	12.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	569	NA	Fixation	267	1291	682	12.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	569	NA	Fixation	267	1291	682	12.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	569	NA	Fixation	267	1291	682	12.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	569	NA	Fixation	267	1291	682	12.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	569	NA	Fixation	267	1291	682	12.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	569	NA	Fixation	267	1291	682	12.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	569	NA	Fixation	267	1291	682	12.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	569	NA	Fixation	267	1291	682	12.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	931	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	931	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	570	NA	Fixation	233	1280	698	1.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	570	NA	Fixation	233	1280	698	1.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	570	NA	Fixation	233	1280	698	1.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	570	NA	Fixation	233	1280	698	1.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	570	NA	Fixation	233	1280	698	1.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	570	NA	Fixation	233	1280	698	1.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	570	NA	Fixation	233	1280	698	1.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	570	NA	Fixation	233	1280	698	1.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	570	NA	Fixation	233	1280	698	1.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	570	NA	Fixation	233	1280	698	1.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	570	NA	Fixation	233	1280	698	1.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	570	NA	Fixation	233	1280	698	1.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	570	NA	Fixation	233	1280	698	1.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	570	NA	Fixation	233	1280	698	1.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	932	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	932	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	932	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	932	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	932	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	932	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	571	NA	Fixation	33	1295	686	10.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	571	NA	Fixation	33	1295	686	10.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	933	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	933	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	933	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	933	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	933	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	933	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	572	NA	Fixation	117	1317	697	4.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	572	NA	Fixation	117	1317	697	4.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	572	NA	Fixation	117	1317	697	4.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	572	NA	Fixation	117	1317	697	4.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	572	NA	Fixation	117	1317	697	4.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	572	NA	Fixation	117	1317	697	4.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	572	NA	Fixation	117	1317	697	4.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	934	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	934	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	934	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	934	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	934	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	934	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	934	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	573	NA	Fixation	67	1321	717	11.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	573	NA	Fixation	67	1321	717	11.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	573	NA	Fixation	67	1321	717	11.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	573	NA	Fixation	67	1321	717	11.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	935	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	935	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	935	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	935	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	935	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	935	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	936	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	574	NA	Fixation	50	1311	710	10.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	574	NA	Fixation	50	1311	710	10.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	574	NA	Fixation	50	1311	710	10.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	937	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	937	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	937	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	937	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	937	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	575	NA	Fixation	100	1287	695	0.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	575	NA	Fixation	100	1287	695	0.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	575	NA	Fixation	100	1287	695	0.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	575	NA	Fixation	100	1287	695	0.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	575	NA	Fixation	100	1287	695	0.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	575	NA	Fixation	100	1287	695	0.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	938	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	938	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	938	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	938	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	938	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	938	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	939	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	939	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	939	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	939	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	939	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	939	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	939	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	939	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	939	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	939	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	939	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	939	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	940	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	940	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	940	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	941	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	941	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	941	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	576	NA	Fixation	33	919	537	10.68	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	576	NA	Fixation	33	919	537	10.68	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	942	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	942	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	942	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	577	NA	Fixation	350	1317	693	11.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	943	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	943	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	943	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	578	NA	Fixation	33	1240	745	0.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	578	NA	Fixation	33	1240	745	0.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	944	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	945	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	945	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	945	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	945	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	946	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	579	NA	Fixation	50	1270	707	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	579	NA	Fixation	50	1270	707	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	579	NA	Fixation	50	1270	707	1.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	947	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	947	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	947	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	948	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	580	NA	Fixation	33	1296	701	7.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	580	NA	Fixation	33	1296	701	7.46	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	949	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	949	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	949	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	949	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Junhua	sex7	NA	949	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
