ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.7.Hit	AOI.L.8.Hit	AOI.L.9.Hit	AOI.L.4...leak.Hit	AOI.L.10.Hit	AOI.P.7.Hit	AOI.P.8.Hit	AOI.P.9.Hit	AOI.P.4...leak.Hit	AOI.P.10.Hit	AOI.N.5.Hit	AOI.N.2...sen_leak.Hit	AOI.N.6.Hit	AOI.N.7.Hit	AOI.leak.Hit
Nick	mit7	229	NA	Fixation	150	507	994	4.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	229	NA	Fixation	150	507	994	4.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	229	NA	Fixation	150	507	994	4.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	229	NA	Fixation	150	507	994	4.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	229	NA	Fixation	150	507	994	4.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	229	NA	Fixation	150	507	994	4.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	229	NA	Fixation	150	507	994	4.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	229	NA	Fixation	150	507	994	4.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	229	NA	Fixation	150	507	994	4.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	292	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	292	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	292	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	292	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	292	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	292	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	292	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	230	NA	Fixation	83	437	990	0.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	230	NA	Fixation	83	437	990	0.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	230	NA	Fixation	83	437	990	0.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	230	NA	Fixation	83	437	990	0.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	230	NA	Fixation	83	437	990	0.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	293	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	293	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	293	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	293	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	293	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	293	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	231	NA	Fixation	117	139	889	1.83	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Nick	mit7	231	NA	Fixation	117	139	889	1.83	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Nick	mit7	231	NA	Fixation	117	139	889	1.83	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Nick	mit7	231	NA	Fixation	117	139	889	1.83	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Nick	mit7	231	NA	Fixation	117	139	889	1.83	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Nick	mit7	231	NA	Fixation	117	139	889	1.83	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Nick	mit7	231	NA	Fixation	117	139	889	1.83	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Nick	mit7	NA	294	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	294	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	232	NA	Fixation	33	97	894	1.25	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Nick	mit7	232	NA	Fixation	33	97	894	1.25	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Nick	mit7	NA	295	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	295	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	295	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	295	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	296	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	296	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	296	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	296	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	296	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	296	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	296	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	296	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	233	NA	Fixation	83	165	548	2.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	233	NA	Fixation	83	165	548	2.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	233	NA	Fixation	83	165	548	2.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	233	NA	Fixation	83	165	548	2.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	233	NA	Fixation	83	165	548	2.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	297	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	297	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	297	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	298	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	234	NA	Fixation	133	89	437	5.83	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nick	mit7	234	NA	Fixation	133	89	437	5.83	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nick	mit7	234	NA	Fixation	133	89	437	5.83	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nick	mit7	234	NA	Fixation	133	89	437	5.83	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nick	mit7	234	NA	Fixation	133	89	437	5.83	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nick	mit7	234	NA	Fixation	133	89	437	5.83	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nick	mit7	234	NA	Fixation	133	89	437	5.83	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nick	mit7	234	NA	Fixation	133	89	437	5.83	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	299	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	299	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	235	NA	Fixation	117	203	534	8.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	235	NA	Fixation	117	203	534	8.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	235	NA	Fixation	117	203	534	8.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	235	NA	Fixation	117	203	534	8.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	235	NA	Fixation	117	203	534	8.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	235	NA	Fixation	117	203	534	8.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	235	NA	Fixation	117	203	534	8.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	300	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	300	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	300	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	300	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	236	NA	Fixation	267	259	562	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	236	NA	Fixation	267	259	562	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	236	NA	Fixation	267	259	562	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	236	NA	Fixation	267	259	562	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	236	NA	Fixation	267	259	562	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	236	NA	Fixation	267	259	562	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	236	NA	Fixation	267	259	562	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	236	NA	Fixation	267	259	562	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	236	NA	Fixation	267	259	562	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	236	NA	Fixation	267	259	562	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	236	NA	Fixation	267	259	562	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	236	NA	Fixation	267	259	562	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	236	NA	Fixation	267	259	562	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	236	NA	Fixation	267	259	562	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	236	NA	Fixation	267	259	562	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	236	NA	Fixation	267	259	562	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	301	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	301	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	301	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	301	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	301	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	301	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	301	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	301	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	237	NA	Fixation	33	689	836	0.77	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
Nick	mit7	237	NA	Fixation	33	689	836	0.77	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
Nick	mit7	NA	302	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	302	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	303	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	303	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	303	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	303	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	303	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	303	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	238	NA	Fixation	150	771	624	13.18	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Nick	mit7	238	NA	Fixation	150	771	624	13.18	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Nick	mit7	238	NA	Fixation	150	771	624	13.18	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Nick	mit7	238	NA	Fixation	150	771	624	13.18	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Nick	mit7	238	NA	Fixation	150	771	624	13.18	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Nick	mit7	238	NA	Fixation	150	771	624	13.18	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Nick	mit7	238	NA	Fixation	150	771	624	13.18	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Nick	mit7	238	NA	Fixation	150	771	624	13.18	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Nick	mit7	238	NA	Fixation	150	771	624	13.18	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Nick	mit7	NA	304	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	304	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	304	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	239	NA	Fixation	267	767	436	10.45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	239	NA	Fixation	267	767	436	10.45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	239	NA	Fixation	267	767	436	10.45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	239	NA	Fixation	267	767	436	10.45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	239	NA	Fixation	267	767	436	10.45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	239	NA	Fixation	267	767	436	10.45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	239	NA	Fixation	267	767	436	10.45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	239	NA	Fixation	267	767	436	10.45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	239	NA	Fixation	267	767	436	10.45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	239	NA	Fixation	267	767	436	10.45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	239	NA	Fixation	267	767	436	10.45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	239	NA	Fixation	267	767	436	10.45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	239	NA	Fixation	267	767	436	10.45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	239	NA	Fixation	267	767	436	10.45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	239	NA	Fixation	267	767	436	10.45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	239	NA	Fixation	267	767	436	10.45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	305	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	305	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	305	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	305	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	305	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	305	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	305	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	305	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	306	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	307	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	307	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	307	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	240	NA	Fixation	50	704	912	8.33	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Nick	mit7	240	NA	Fixation	50	704	912	8.33	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Nick	mit7	240	NA	Fixation	50	704	912	8.33	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	308	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	309	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	309	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	309	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	309	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	309	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	309	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	241	NA	Fixation	100	305	662	3.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	241	NA	Fixation	100	305	662	3.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	241	NA	Fixation	100	305	662	3.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	241	NA	Fixation	100	305	662	3.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	241	NA	Fixation	100	305	662	3.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	241	NA	Fixation	100	305	662	3.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	310	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	310	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	310	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	242	NA	Fixation	83	257	613	0.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	242	NA	Fixation	83	257	613	0.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	242	NA	Fixation	83	257	613	0.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	242	NA	Fixation	83	257	613	0.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	242	NA	Fixation	83	257	613	0.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	311	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	311	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	311	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	243	NA	Fixation	150	239	586	2.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	243	NA	Fixation	150	239	586	2.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	243	NA	Fixation	150	239	586	2.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	243	NA	Fixation	150	239	586	2.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	243	NA	Fixation	150	239	586	2.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	243	NA	Fixation	150	239	586	2.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	243	NA	Fixation	150	239	586	2.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	243	NA	Fixation	150	239	586	2.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	243	NA	Fixation	150	239	586	2.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	312	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	312	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	312	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	312	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	312	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	312	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	312	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	312	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	312	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	244	NA	Fixation	67	612	799	4.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	244	NA	Fixation	67	612	799	4.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	244	NA	Fixation	67	612	799	4.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	244	NA	Fixation	67	612	799	4.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	313	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	313	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	313	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	245	NA	Fixation	33	599	832	0.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	245	NA	Fixation	33	599	832	0.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	314	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	314	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	314	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	314	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	246	NA	Fixation	117	522	856	6.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	246	NA	Fixation	117	522	856	6.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	246	NA	Fixation	117	522	856	6.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	246	NA	Fixation	117	522	856	6.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	246	NA	Fixation	117	522	856	6.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	246	NA	Fixation	117	522	856	6.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	246	NA	Fixation	117	522	856	6.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nick	mit7	NA	315	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
